step,loss,hf_rows_consumed
1,0.4765804708003998,256
2,0.4675849378108978,512
3,0.4729625880718231,768
4,0.47494810819625854,1024
5,0.47058555483818054,1280
6,0.4728664755821228,1536
7,0.4701412618160248,1792
8,0.46976563334465027,2048
9,0.46797946095466614,2304
10,0.47906363010406494,2560
11,0.47876545786857605,2816
12,0.4712905287742615,3072
13,0.47832873463630676,3328
14,0.4636963903903961,3584
15,0.46557724475860596,3840
16,0.4532305896282196,4096
17,0.4794422686100006,4352
18,0.4716883897781372,4608
19,0.47302675247192383,4864
20,0.46491554379463196,5120
21,0.47249725461006165,5376
22,0.4696153402328491,5632
23,0.4665480852127075,5888
24,0.46906206011772156,6144
25,0.4702182710170746,6400
26,0.4518524408340454,6656
27,0.45824047923088074,6912
28,0.459489643573761,7168
29,0.46803921461105347,7424
30,0.4551853835582733,7680
31,0.46704068779945374,7936
32,0.4586644470691681,8192
33,0.45941105484962463,8448
34,0.45424535870552063,8704
35,0.46019452810287476,8960
36,0.4537566602230072,9216
37,0.4480086863040924,9472
38,0.46089839935302734,9728
39,0.44552889466285706,9984
40,0.4513933062553406,10240
41,0.4423794448375702,10496
42,0.4568125009536743,10752
43,0.44835978746414185,11008
44,0.4463251531124115,11264
45,0.4308376610279083,11520
46,0.4508252441883087,11776
47,0.4413401484489441,12032
48,0.4467596113681793,12288
49,0.44664278626441956,12544
50,0.41976770758628845,12800
51,0.43718114495277405,13056
52,0.4323597848415375,13312
53,0.4246051013469696,13568
54,0.4211232662200928,13824
55,0.43117237091064453,14080
56,0.42673417925834656,14336
57,0.4233737289905548,14592
58,0.42697495222091675,14848
59,0.4239637553691864,15104
60,0.4157830476760864,15360
61,0.4234474301338196,15616
62,0.41541042923927307,15872
63,0.3986879289150238,16128
64,0.41537436842918396,16384
65,0.4038607180118561,16640
66,0.4144608974456787,16896
67,0.39983490109443665,17152
68,0.404356449842453,17408
69,0.40992018580436707,17664
70,0.38930922746658325,17920
71,0.39323270320892334,18176
72,0.3935108184814453,18432
73,0.3890717923641205,18688
74,0.38374659419059753,18944
75,0.3781360685825348,19200
76,0.35792261362075806,19456
77,0.36466184258461,19712
78,0.3626401424407959,19968
