step,loss,hf_rows_consumed
1,0.47616860270500183,256
2,0.4672066271305084,512
3,0.47257065773010254,768
4,0.4747389554977417,1024
5,0.47027236223220825,1280
6,0.4726763665676117,1536
7,0.46999868750572205,1792
8,0.4696785807609558,2048
9,0.46795985102653503,2304
10,0.47908464074134827,2560
11,0.47922810912132263,2816
12,0.4716530740261078,3072
13,0.47897934913635254,3328
14,0.4643403887748718,3584
15,0.4665174186229706,3840
16,0.4542585015296936,4096
17,0.48085734248161316,4352
18,0.47329986095428467,4608
19,0.4747869670391083,4864
20,0.46703776717185974,5120
21,0.47460612654685974,5376
22,0.4721493721008301,5632
23,0.4695920944213867,5888
24,0.4722456634044647,6144
25,0.47395798563957214,6400
26,0.4555812478065491,6656
27,0.46248337626457214,6912
28,0.4641340374946594,7168
29,0.4731568992137909,7424
30,0.4607991576194763,7680
31,0.47291457653045654,7936
32,0.465065598487854,8192
33,0.4662093222141266,8448
34,0.4613511562347412,8704
35,0.4679175615310669,8960
36,0.46203649044036865,9216
37,0.45724695920944214,9472
38,0.46999675035476685,9728
39,0.4557517468929291,9984
40,0.46225249767303467,10240
41,0.45416074991226196,10496
42,0.46812939643859863,10752
43,0.4608612656593323,11008
44,0.45966967940330505,11264
45,0.44551438093185425,11520
46,0.4657132029533386,11776
47,0.45643067359924316,12032
48,0.4627327024936676,12288
49,0.4631662964820862,12544
50,0.4382091462612152,12800
51,0.45692282915115356,13056
52,0.4523869752883911,13312
53,0.445827841758728,13568
54,0.4438369572162628,13824
55,0.45471447706222534,14080
56,0.4509243369102478,14336
57,0.4486011862754822,14592
58,0.4539909362792969,14848
59,0.4530022144317627,15104
60,0.4460793733596802,15360
61,0.4546528160572052,15616
62,0.44772714376449585,15872
63,0.4336276054382324,16128
64,0.45108112692832947,16384
65,0.4415043592453003,16640
66,0.4544726014137268,16896
67,0.4413096606731415,17152
68,0.4480558931827545,17408
69,0.4557618796825409,17664
70,0.43802905082702637,17920
71,0.44407710433006287,18176
72,0.446870356798172,18432
73,0.4442521333694458,18688
74,0.4417787790298462,18944
75,0.437942773103714,19200
76,0.41634103655815125,19456
77,0.42741864919662476,19712
78,0.42872512340545654,19968
79,0.4441383481025696,20224
80,0.4349696636199951,20480
81,0.4233528673648834,20736
82,0.4322439134120941,20992
83,0.42474159598350525,21248
84,0.43446028232574463,21504
85,0.4230971038341522,21760
86,0.42526137828826904,22016
87,0.41180306673049927,22272
88,0.41527047753334045,22528
89,0.4239601194858551,22784
90,0.41750144958496094,23040
91,0.41186752915382385,23296
92,0.4193977415561676,23552
93,0.4193219840526581,23808
94,0.40709438920021057,24064
95,0.4002445340156555,24320
96,0.4073268175125122,24576
97,0.41174212098121643,24832
98,0.4154481887817383,25088
99,0.4029262661933899,25344
100,0.4120907485485077,25600
101,0.4025545120239258,25856
102,0.39819931983947754,26112
103,0.3870256543159485,26368
104,0.3991371989250183,26624
105,0.3981752097606659,26880
106,0.3782425820827484,27136
107,0.38434088230133057,27392
108,0.3661670684814453,27648
109,0.384490042924881,27904
110,0.37338703870773315,28160
111,0.3673563301563263,28416
112,0.36960703134536743,28672
113,0.3647961914539337,28928
114,0.3718840479850769,29184
115,0.3592432737350464,29440
116,0.3605378270149231,29696
117,0.3535095155239105,29952
118,0.3588346540927887,30208
119,0.36120811104774475,30464
120,0.36303403973579407,30720
121,0.3567935824394226,30976
122,0.34111669659614563,31232
123,0.3450987935066223,31488
124,0.3483617901802063,31744
125,0.34483766555786133,32000
126,0.3434361219406128,32256
127,0.3274686634540558,32512
128,0.32877546548843384,32768
129,0.33182016015052795,33024
130,0.3263680338859558,33280
131,0.33488133549690247,33536
132,0.32909271121025085,33792
133,0.323806494474411,34048
134,0.32042327523231506,34304
135,0.3241335153579712,34560
136,0.32085534930229187,34816
137,0.31972020864486694,35072
138,0.32915863394737244,35328
139,0.3138948678970337,35584
140,0.32068365812301636,35840
141,0.30881640315055847,36096
142,0.32291772961616516,36352
143,0.31515949964523315,36608
144,0.31818172335624695,36864
145,0.3223959803581238,37120
146,0.31163254380226135,37376
147,0.3120101988315582,37632
148,0.3072008192539215,37888
149,0.30940937995910645,38144
150,0.3197031021118164,38400
151,0.31697967648506165,38656
152,0.30882859230041504,38912
153,0.3119750916957855,39168
154,0.30614709854125977,39424
155,0.30650192499160767,39680
156,0.3036137521266937,39936
157,0.311438649892807,40192
158,0.3094114661216736,40448
159,0.30008170008659363,40704
160,0.3037532866001129,40960
161,0.2992495894432068,41216
162,0.3060970604419708,41472
163,0.29160022735595703,41728
164,0.29834088683128357,41984
165,0.29661765694618225,42240
166,0.2969284653663635,42496
167,0.2961650788784027,42752
168,0.2914259731769562,43008
169,0.2946760058403015,43264
170,0.30107447504997253,43520
171,0.2979656159877777,43776
172,0.30079689621925354,44032
173,0.2986201345920563,44288
174,0.2833687365055084,44544
175,0.2911560833454132,44800
176,0.27897393703460693,45056
177,0.29263144731521606,45312
178,0.2889101207256317,45568
179,0.2783868908882141,45824
180,0.28575068712234497,46080
181,0.28660884499549866,46336
182,0.268143892288208,46592
183,0.27250760793685913,46848
184,0.27189454436302185,47104
185,0.2816496193408966,47360
186,0.2819446623325348,47616
187,0.27083277702331543,47872
188,0.27017664909362793,48128
189,0.2737782895565033,48384
190,0.28064975142478943,48640
191,0.2599884569644928,48896
192,0.280829519033432,49152
193,0.2765997648239136,49408
194,0.2811376750469208,49664
195,0.27166983485221863,49920
196,0.2625483274459839,50176
197,0.2701089382171631,50432
198,0.2610202729701996,50688
199,0.25751233100891113,50944
200,0.2640078365802765,51200
201,0.26307347416877747,51456
202,0.2586764097213745,51712
203,0.27217134833335876,51968
204,0.26496821641921997,52224
205,0.26978909969329834,52480
206,0.2609212398529053,52736
207,0.2733677625656128,52992
208,0.260384202003479,53248
209,0.26609787344932556,53504
210,0.2571256458759308,53760
211,0.27428194880485535,54016
212,0.25433027744293213,54272
213,0.2524241805076599,54528
214,0.26035812497138977,54784
215,0.25533851981163025,55040
216,0.263203889131546,55296
217,0.25669002532958984,55552
218,0.2516411542892456,55808
219,0.2447456419467926,56064
220,0.24412134289741516,56320
221,0.25162169337272644,56576
222,0.24795503914356232,56832
223,0.2537012994289398,57088
224,0.24714411795139313,57344
225,0.26115474104881287,57600
226,0.2549465298652649,57856
227,0.257577121257782,58112
228,0.2539847791194916,58368
229,0.2451193928718567,58624
230,0.25770074129104614,58880
231,0.25062766671180725,59136
232,0.24372564256191254,59392
233,0.24066564440727234,59648
234,0.25528988242149353,59904
235,0.24684414267539978,60160
236,0.24954071640968323,60416
237,0.24631990492343903,60672
238,0.2485649734735489,60928
239,0.2521808445453644,61184
240,0.24848578870296478,61440
241,0.24711233377456665,61696
242,0.25011318922042847,61952
243,0.23226605355739594,62208
244,0.2587250769138336,62464
245,0.2390676736831665,62720
246,0.24923275411128998,62976
247,0.2274477183818817,63232
248,0.24846315383911133,63488
249,0.2529079020023346,63744
250,0.24809595942497253,64000
251,0.243553027510643,64256
252,0.24438874423503876,64512
253,0.25399869680404663,64768
254,0.26276299357414246,65024
255,0.2509250342845917,65280
256,0.2504768371582031,65536
257,0.2397049069404602,65792
258,0.24154740571975708,66048
259,0.24919283390045166,66304
260,0.2309339940547943,66560
261,0.2457285076379776,66816
262,0.24063946306705475,67072
263,0.2356702983379364,67328
264,0.24847550690174103,67584
265,0.2575353682041168,67840
266,0.23087219893932343,68096
267,0.23831243813037872,68352
268,0.23701414465904236,68608
269,0.2549181580543518,68864
270,0.23497797548770905,69120
271,0.24073374271392822,69376
272,0.24801580607891083,69632
273,0.2364160120487213,69888
274,0.24630902707576752,70144
275,0.24662527441978455,70400
276,0.25270920991897583,70656
277,0.23382996022701263,70912
278,0.2380872666835785,71168
279,0.24305662512779236,71424
280,0.2384074628353119,71680
281,0.2459080070257187,71936
282,0.23799097537994385,72192
283,0.23793672025203705,72448
284,0.2356323003768921,72704
285,0.2309769093990326,72960
286,0.23985181748867035,73216
287,0.24315980076789856,73472
288,0.24809181690216064,73728
289,0.2388513833284378,73984
290,0.22238020598888397,74240
291,0.24701105058193207,74496
292,0.2337140440940857,74752
293,0.23948980867862701,75008
294,0.24141395092010498,75264
295,0.23237203061580658,75520
296,0.2358723133802414,75776
297,0.2385750561952591,76032
298,0.23791061341762543,76288
299,0.2285735309123993,76544
300,0.23321430385112762,76800
301,0.23658840358257294,77056
302,0.24777312576770782,77312
303,0.24714992940425873,77568
304,0.2339373081922531,77824
305,0.24651867151260376,78080
306,0.23525764048099518,78336
307,0.24579422175884247,78592
308,0.2438085824251175,78848
309,0.23206329345703125,79104
310,0.24358223378658295,79360
311,0.23231613636016846,79616
312,0.23955851793289185,79872
313,0.2343275249004364,80128
314,0.2500408887863159,80384
315,0.23275013267993927,80640
316,0.2354258894920349,80896
317,0.2386811226606369,81152
318,0.24545302987098694,81408
319,0.2368355095386505,81664
320,0.24223536252975464,81920
321,0.21847334504127502,82176
322,0.23569682240486145,82432
323,0.2381191849708557,82688
324,0.2293231189250946,82944
325,0.24605432152748108,83200
326,0.22765780985355377,83456
327,0.23963455855846405,83712
328,0.24108977615833282,83968
329,0.23940874636173248,84224
330,0.2332526296377182,84480
331,0.23794713616371155,84736
332,0.23888976871967316,84992
333,0.23843297362327576,85248
334,0.22087115049362183,85504
335,0.23879261314868927,85760
336,0.22588036954402924,86016
337,0.24255222082138062,86272
338,0.23709827661514282,86528
339,0.245345339179039,86784
340,0.23464816808700562,87040
341,0.2282731533050537,87296
342,0.2360231578350067,87552
343,0.234496608376503,87808
344,0.22870498895645142,88064
345,0.2222735583782196,88320
346,0.23497287929058075,88576
347,0.24053248763084412,88832
348,0.23261640965938568,89088
349,0.24342165887355804,89344
350,0.23703761398792267,89600
351,0.24726024270057678,89856
352,0.22437189519405365,90112
353,0.22947818040847778,90368
354,0.22469793260097504,90624
355,0.24819493293762207,90880
356,0.22226426005363464,91136
